Date,Open,High,Low,Close,Adj Close,Volume,ticker
1990-04-26,11.34375,11.40625,11.28125,11.40625,3.8890578746795654,2621200,XOM
1990-04-27,11.40625,11.4375,11.21875,11.25,3.835782051086426,4384400,XOM
1990-04-30,11.28125,11.375,11.25,11.3125,3.8570899963378906,3222800,XOM
1990-05-01,11.375,11.375,11.25,11.28125,3.8464365005493164,3110800,XOM
1990-05-02,11.3125,11.5,11.28125,11.46875,3.9103667736053467,3723200,XOM
1990-05-03,11.5,11.59375,11.5,11.59375,3.9529874324798584,3904800,XOM
1990-05-04,11.65625,11.65625,11.5625,11.625,3.963641881942749,2645200,XOM
1990-05-07,11.5625,11.625,11.53125,11.625,3.963641881942749,5871600,XOM
1990-05-08,11.46875,11.5,11.375,11.4375,3.9506866931915283,3392400,XOM
1990-05-09,11.4375,11.53125,11.375,11.5,3.9722752571105957,3838000,XOM
1990-05-10,11.5625,11.71875,11.5625,11.65625,4.02625036239624,4048000,XOM
1990-05-11,11.6875,12.0,11.5625,11.96875,4.134190082550049,7381200,XOM
1990-05-14,12.03125,12.15625,11.90625,12.0,4.144985675811768,7746000,XOM
1990-05-15,11.9375,11.96875,11.8125,11.875,4.101807594299316,6193200,XOM
1990-05-16,11.875,12.0625,11.8125,11.96875,4.134190082550049,5854400,XOM
1990-05-17,12.0,12.125,11.9375,11.96875,4.134190082550049,4796800,XOM
1990-05-18,11.9375,12.03125,11.8125,11.9375,4.123394966125488,7828000,XOM
1990-05-21,11.9375,12.0625,11.875,11.96875,4.134190082550049,3653200,XOM
1990-05-22,12.09375,12.09375,11.8125,11.96875,4.134190082550049,5869600,XOM
1990-05-23,11.90625,11.9375,11.8125,11.84375,4.0910139083862305,4401200,XOM
1990-05-24,11.875,11.875,11.78125,11.78125,4.069424629211426,1664000,XOM
1990-05-25,11.75,11.8125,11.59375,11.625,4.015453815460205,3011200,XOM
1990-05-29,11.625,11.90625,11.625,11.90625,4.1126017570495605,3392800,XOM
1990-05-30,11.9375,12.0,11.875,11.9375,4.123394966125488,4505200,XOM
1990-05-31,11.9375,12.03125,11.90625,12.0,4.144985675811768,4594400,XOM
1990-06-01,12.03125,12.0625,11.84375,11.9375,4.123394966125488,4400800,XOM
1990-06-04,11.96875,12.125,11.90625,12.0625,4.166574001312256,3870800,XOM
1990-06-05,12.0625,12.09375,12.0,12.0625,4.166574001312256,5927600,XOM
1990-06-06,11.96875,12.03125,11.90625,11.96875,4.134190082550049,5131600,XOM
1990-06-07,12.0,12.0625,11.84375,11.90625,4.1126017570495605,4441200,XOM
1990-06-08,11.84375,11.875,11.6875,11.75,4.058629512786865,3369200,XOM
1990-06-11,11.75,12.0,11.75,11.96875,4.134190082550049,3444400,XOM
1990-06-12,12.03125,12.3125,12.0,12.21875,4.220544815063477,5410000,XOM
1990-06-13,12.21875,12.21875,11.96875,12.03125,4.15578031539917,6188800,XOM
1990-06-14,11.96875,12.03125,11.9375,12.03125,4.15578031539917,3379600,XOM
1990-06-15,11.90625,12.03125,11.90625,11.96875,4.134190082550049,12065600,XOM
1990-06-18,12.0,12.0,11.84375,11.875,4.101807594299316,3645200,XOM
1990-06-19,11.8125,11.90625,11.78125,11.84375,4.0910139083862305,2878400,XOM
1990-06-20,11.875,11.96875,11.78125,11.96875,4.134190082550049,3070400,XOM
1990-06-21,11.96875,12.15625,11.90625,12.15625,4.198955535888672,3473200,XOM
1990-06-22,12.125,12.25,11.9375,11.96875,4.134190082550049,4891600,XOM
1990-06-25,12.03125,12.03125,11.8125,11.8125,4.080217361450195,5677600,XOM
1990-06-26,11.84375,11.84375,11.71875,11.75,4.058629512786865,4744800,XOM
1990-06-27,11.75,12.0,11.75,12.0,4.144985675811768,4988400,XOM
1990-06-28,12.0,12.0625,11.9375,12.0625,4.166574001312256,2212000,XOM
1990-06-29,12.0625,12.09375,11.96875,11.96875,4.134190082550049,3472000,XOM
1990-07-02,11.90625,11.9375,11.8125,11.9375,4.123394966125488,1969200,XOM
1990-07-03,11.9375,11.96875,11.8125,11.84375,4.0910139083862305,2469200,XOM
1990-07-05,11.8125,11.8125,11.6875,11.6875,4.037042140960693,3816800,XOM
1990-07-06,11.6875,11.9375,11.6875,11.9375,4.123394966125488,3250000,XOM
1990-07-09,11.90625,11.9375,11.78125,11.84375,4.0910139083862305,1604400,XOM
1990-07-10,11.8125,11.84375,11.6875,11.6875,4.037042140960693,2791600,XOM
1990-07-11,11.71875,11.96875,11.71875,11.96875,4.134190082550049,4042400,XOM
1990-07-12,12.03125,12.3125,12.0,12.3125,4.252925395965576,6298400,XOM
1990-07-13,12.3125,12.46875,12.15625,12.1875,4.2097487449646,8439200,XOM
1990-07-16,12.25,12.28125,12.125,12.1875,4.2097487449646,3851600,XOM
1990-07-17,12.1875,12.1875,11.96875,12.15625,4.198955535888672,5114000,XOM
1990-07-18,12.09375,12.15625,12.03125,12.125,4.188160419464111,2734000,XOM
1990-07-19,12.125,12.5,12.09375,12.5,4.317691802978516,6107600,XOM
1990-07-20,12.5,12.5,12.125,12.15625,4.198955535888672,10202800,XOM
1990-07-23,12.15625,12.34375,11.9375,11.96875,4.134190082550049,8642000,XOM
1990-07-24,12.125,12.53125,12.125,12.5,4.317691802978516,9830800,XOM
1990-07-25,12.5,12.53125,12.375,12.40625,4.285309791564941,5760800,XOM
1990-07-26,12.4375,12.4375,12.09375,12.21875,4.220544815063477,4692000,XOM
1990-07-27,12.25,12.59375,12.21875,12.3125,4.252925395965576,5088000,XOM
1990-07-30,12.3125,12.6875,12.28125,12.6875,4.382456302642822,6390400,XOM
1990-07-31,12.71875,13.0,12.6875,12.96875,4.479604244232178,9030000,XOM
1990-08-01,13.0,13.1875,12.9375,13.03125,4.501193523406982,8213200,XOM
1990-08-02,13.75,13.75,13.25,13.3125,4.598342418670654,16078400,XOM
1990-08-03,13.46875,13.75,13.28125,13.28125,4.58754825592041,13053600,XOM
1990-08-06,13.5625,13.78125,13.3125,13.5625,4.684697151184082,13898400,XOM
1990-08-07,13.1875,13.34375,13.125,13.34375,4.6606831550598145,9053600,XOM
1990-08-08,13.125,13.125,12.78125,12.9375,4.518789768218994,7927600,XOM
1990-08-09,12.875,13.03125,12.8125,12.96875,4.529703140258789,5034000,XOM
1990-08-10,12.90625,13.09375,12.875,12.90625,4.507874011993408,5306400,XOM
1990-08-13,12.78125,13.09375,12.71875,13.09375,4.573365688323975,3670000,XOM
1990-08-14,13.03125,13.125,13.0,13.0625,4.5624494552612305,3753600,XOM
1990-08-15,13.0625,13.09375,12.96875,13.0,4.540620803833008,2798000,XOM
1990-08-16,13.0625,13.15625,12.90625,12.9375,4.518789768218994,4664000,XOM
1990-08-17,12.9375,13.1875,12.84375,13.03125,4.551532745361328,9957600,XOM
1990-08-20,13.09375,13.25,13.0625,13.1875,4.606108665466309,3702800,XOM
1990-08-21,13.25,13.3125,12.9375,12.96875,4.529703140258789,6230000,XOM
1990-08-22,13.03125,13.0625,12.84375,12.84375,4.48604154586792,4408400,XOM
1990-08-23,12.6875,12.75,12.375,12.40625,4.333235263824463,5413200,XOM
1990-08-24,12.46875,12.5,12.125,12.21875,4.267744541168213,7591600,XOM
1990-08-27,12.34375,12.4375,12.21875,12.40625,4.333235263824463,4050400,XOM
1990-08-28,12.40625,12.5625,12.375,12.53125,4.376895427703857,5316000,XOM
1990-08-29,12.5,12.59375,12.3125,12.46875,4.355064392089844,3041200,XOM
1990-08-30,12.46875,12.46875,12.1875,12.21875,4.267744541168213,3582800,XOM
1990-08-31,12.25,12.5,12.21875,12.5,4.3659796714782715,3453200,XOM
1990-09-04,12.5,12.5625,12.46875,12.53125,4.376895427703857,4410000,XOM
1990-09-05,12.53125,12.75,12.46875,12.71875,4.442383289337158,5313600,XOM
1990-09-06,12.75,12.84375,12.5625,12.59375,4.398723125457764,7052800,XOM
1990-09-07,12.5625,12.71875,12.5,12.71875,4.442383289337158,3479600,XOM
1990-09-10,12.78125,12.78125,12.59375,12.59375,4.398723125457764,3904400,XOM
1990-09-11,12.65625,12.75,12.625,12.71875,4.442383289337158,2422400,XOM
1990-09-12,12.84375,12.90625,12.65625,12.84375,4.48604154586792,5189200,XOM
1990-09-13,12.8125,12.875,12.65625,12.6875,4.431468963623047,4930400,XOM
1990-09-14,12.71875,12.84375,12.6875,12.84375,4.48604154586792,3629200,XOM
1990-09-17,12.84375,12.96875,12.6875,12.90625,4.507874011993408,4746800,XOM
1990-09-18,12.90625,12.90625,12.71875,12.8125,4.475129127502441,4496800,XOM
1990-09-19,12.75,12.84375,12.65625,12.8125,4.475129127502441,3551600,XOM
1990-09-20,12.78125,12.78125,12.65625,12.78125,4.464212894439697,6965600,XOM
1990-09-21,12.78125,12.875,12.625,12.8125,4.475129127502441,10483600,XOM
1990-09-24,12.8125,12.8125,12.625,12.625,4.409636974334717,3286800,XOM
1990-09-25,12.6875,12.71875,12.5625,12.625,4.409636974334717,3395600,XOM
1990-09-26,12.5625,12.5625,12.3125,12.46875,4.355064392089844,5138800,XOM
1990-09-27,12.5,12.5625,12.25,12.4375,4.344149589538574,4639600,XOM
1990-09-28,12.3125,12.34375,12.1875,12.25,4.278657913208008,5122400,XOM
1990-10-01,12.28125,12.46875,12.15625,12.40625,4.333235263824463,4958800,XOM
1990-10-02,12.375,12.46875,12.28125,12.375,4.3223185539245605,4529200,XOM
1990-10-03,12.40625,12.59375,12.375,12.40625,4.333235263824463,3098000,XOM
1990-10-04,12.4375,12.59375,12.34375,12.59375,4.398723125457764,3392000,XOM
1990-10-05,12.46875,12.625,12.34375,12.46875,4.355064392089844,3120800,XOM
1990-10-08,12.5625,12.625,12.5,12.59375,4.398723125457764,1534800,XOM
1990-10-09,12.53125,12.625,12.4375,12.4375,4.344149589538574,2788800,XOM
1990-10-10,12.46875,12.5,12.15625,12.1875,4.25683069229126,4950000,XOM
1990-10-11,12.21875,12.21875,11.90625,12.03125,4.2022552490234375,5232400,XOM
1990-10-12,12.09375,12.34375,12.0,12.125,4.235000133514404,5354000,XOM
1990-10-15,12.1875,12.4375,12.03125,12.3125,4.3004889488220215,6302000,XOM
1990-10-16,12.375,12.40625,12.125,12.15625,4.245913028717041,3909600,XOM
1990-10-17,12.1875,12.34375,12.09375,12.125,4.235000133514404,3921600,XOM
1990-10-18,12.15625,12.1875,12.03125,12.125,4.235000133514404,5095200,XOM
1990-10-19,12.1875,12.53125,12.125,12.46875,4.355064392089844,10215200,XOM
1990-10-22,12.4375,12.5,12.40625,12.40625,4.333235263824463,4212800,XOM
1990-10-23,12.34375,12.34375,12.09375,12.125,4.235000133514404,4602000,XOM
1990-10-24,12.03125,12.25,12.0,12.125,4.235000133514404,2734000,XOM
1990-10-25,12.125,12.1875,11.90625,11.9375,4.1695075035095215,4764400,XOM
1990-10-26,11.84375,11.9375,11.8125,11.8125,4.12584924697876,4824400,XOM
1990-10-29,11.84375,12.03125,11.8125,11.90625,4.158595085144043,3734400,XOM
1990-10-30,11.9375,12.21875,11.9375,12.21875,4.267744541168213,3152800,XOM
1990-10-31,12.25,12.34375,12.15625,12.25,4.278657913208008,3533200,XOM
1990-11-01,12.34375,12.46875,12.1875,12.4375,4.344149589538574,3988000,XOM
1990-11-02,12.40625,12.53125,12.375,12.40625,4.333235263824463,5869600,XOM
1990-11-05,12.3125,12.3125,12.15625,12.25,4.337217330932617,3588800,XOM
1990-11-06,12.3125,12.4375,12.25,12.3125,4.359344482421875,4126000,XOM
1990-11-07,12.3125,12.3125,12.0625,12.0625,4.270833492279053,3457600,XOM
1990-11-08,12.09375,12.40625,12.09375,12.3125,4.359344482421875,4134400,XOM
1990-11-09,12.46875,12.65625,12.40625,12.59375,4.458923816680908,4288400,XOM
1990-11-12,12.625,12.6875,12.46875,12.5625,4.447862148284912,4797600,XOM
1990-11-13,12.5,12.53125,12.46875,12.5,4.425732135772705,3414000,XOM
1990-11-14,12.46875,12.65625,12.4375,12.5625,4.447862148284912,3464800,XOM
1990-11-15,12.5625,12.59375,12.46875,12.5,4.425732135772705,4463200,XOM
1990-11-16,12.53125,12.6875,12.5,12.59375,4.458923816680908,7946400,XOM
1990-11-19,12.625,12.65625,12.59375,12.65625,4.481052398681641,4533200,XOM
1990-11-20,12.65625,12.6875,12.5625,12.65625,4.481052398681641,4087200,XOM
1990-11-21,12.65625,12.6875,12.5625,12.6875,4.492117404937744,3930800,XOM
1990-11-23,12.6875,12.78125,12.625,12.78125,4.525310039520264,2332400,XOM
1990-11-26,12.75,12.78125,12.625,12.75,4.514247894287109,3515200,XOM
1990-11-27,12.75,12.78125,12.5,12.59375,4.458923816680908,3702800,XOM
1990-11-28,12.59375,12.625,12.5,12.59375,4.458923816680908,2719200,XOM
1990-11-29,12.53125,12.59375,12.46875,12.5625,4.447862148284912,3192800,XOM
1990-11-30,12.53125,12.84375,12.53125,12.65625,4.481052398681641,4986400,XOM
1990-12-03,12.6875,12.75,12.59375,12.6875,4.492117404937744,3560400,XOM
1990-12-04,12.6875,12.6875,12.5,12.59375,4.458923816680908,3764000,XOM
1990-12-05,12.59375,12.625,12.53125,12.5625,4.447862148284912,2318800,XOM
1990-12-06,12.5,12.5,12.34375,12.40625,4.392538547515869,6552800,XOM
1990-12-07,12.375,12.4375,12.3125,12.3125,4.359344482421875,4032400,XOM
1990-12-10,12.34375,12.46875,12.3125,12.40625,4.392538547515869,2990400,XOM
1990-12-11,12.53125,12.5625,12.4375,12.4375,4.403602600097656,3891600,XOM
1990-12-12,12.4375,12.65625,12.375,12.59375,4.458923816680908,6621200,XOM
1990-12-13,12.53125,12.65625,12.5,12.625,4.46998929977417,3377200,XOM
1990-12-14,12.5625,12.71875,12.53125,12.6875,4.492117404937744,4044800,XOM
1990-12-17,12.6875,12.78125,12.65625,12.75,4.514247894287109,3255200,XOM
1990-12-18,12.6875,12.78125,12.65625,12.75,4.514247894287109,4436400,XOM
1990-12-19,12.75,12.75,12.53125,12.625,4.46998929977417,2883200,XOM
1990-12-20,12.5625,12.625,12.5625,12.59375,4.458923816680908,2587600,XOM
1990-12-21,12.75,12.75,12.59375,12.6875,4.492117404937744,12044800,XOM
1990-12-24,12.65625,12.84375,12.625,12.8125,4.536374568939209,1870400,XOM
1990-12-26,12.78125,13.125,12.78125,12.9375,4.580631256103516,3206000,XOM
1990-12-27,12.9375,13.03125,12.8125,12.8125,4.536374568939209,2851600,XOM
1990-12-28,12.875,12.90625,12.78125,12.90625,4.569572448730469,2080400,XOM
1990-02-01,17.34375,17.5,17.3125,17.46875,4.049700736999512,1485200,BP
1990-02-02,17.46875,17.5625,17.4375,17.5,4.056946277618408,1497200,BP
1990-02-05,17.5625,17.59375,17.53125,17.5625,4.0714335441589355,1585200,BP
1990-02-06,17.53125,17.53125,17.46875,17.5,4.056946277618408,500400,BP
1990-02-07,17.3125,17.5,17.25,17.40625,4.035211086273193,1609200,BP
1990-02-08,17.15625,17.40625,17.15625,17.3125,4.0134782791137695,1151200,BP
1990-02-09,17.3125,17.34375,17.21875,17.21875,3.9917447566986084,437600,BP
1990-02-12,17.15625,17.1875,17.03125,17.03125,3.9482765197753906,800400,BP
1990-02-13,17.0625,17.25,17.03125,17.25,3.9989895820617676,722000,BP
1990-02-14,17.34375,17.40625,17.3125,17.375,4.027967929840088,346400,BP
1990-02-15,17.4375,17.71875,17.4375,17.6875,4.100411415100098,2145200,BP
1990-02-16,17.71875,17.75,17.53125,17.53125,4.0641889572143555,978400,BP
1990-02-20,17.5,17.625,17.5,17.5,4.056946277618408,1391600,BP
1990-02-21,17.28125,17.4375,17.28125,17.40625,4.035211086273193,576400,BP
1990-02-22,17.40625,17.5625,17.40625,17.46875,4.049700736999512,735600,BP
1990-02-23,17.125,17.21875,17.0625,17.125,3.9700098037719727,372000,BP
1990-02-26,17.03125,17.25,17.03125,17.21875,3.9917447566986084,608400,BP
1990-02-27,17.21875,17.28125,17.15625,17.21875,3.9917447566986084,384800,BP
1990-02-28,17.25,17.28125,17.09375,17.125,3.9700098037719727,246000,BP
1990-03-01,17.0625,17.0625,17.0,17.0,3.9410345554351807,540000,BP
1990-03-02,17.0625,17.1875,17.03125,17.03125,3.9482765197753906,624800,BP
1990-03-05,16.6875,16.71875,16.5625,16.625,3.9063339233398438,352400,BP
1990-03-06,16.59375,16.71875,16.5625,16.71875,3.9283640384674072,657600,BP
1990-03-07,16.71875,16.75,16.625,16.65625,3.9136791229248047,497200,BP
1990-03-08,16.8125,16.90625,16.75,16.875,3.9650776386260986,22672400,BP
1990-03-09,16.4375,16.5,16.15625,16.28125,3.825566291809082,1096400,BP
1990-03-12,16.125,16.125,16.0625,16.09375,3.7815067768096924,545200,BP
1990-03-13,15.90625,16.0,15.90625,15.96875,3.752135992050171,1102000,BP
1990-03-14,16.03125,16.125,16.03125,16.125,3.7888524532318115,957200,BP
1990-03-15,16.125,16.375,16.125,16.375,3.8475937843322754,578800,BP
1990-03-16,16.46875,16.59375,16.46875,16.53125,3.8843085765838623,480400,BP
1990-03-19,16.25,16.28125,16.15625,16.28125,3.825566291809082,860000,BP
1990-03-20,16.21875,16.25,16.09375,16.125,3.7888524532318115,458000,BP
1990-03-21,15.96875,16.0,15.875,15.90625,3.737450361251831,726400,BP
1990-03-22,15.9375,16.09375,15.90625,15.9375,3.7447924613952637,729600,BP
1990-03-23,16.125,16.125,16.03125,16.09375,3.7815067768096924,767600,BP
1990-03-26,16.28125,16.375,16.28125,16.375,3.8475937843322754,379600,BP
1990-03-27,16.25,16.34375,16.1875,16.34375,3.8402516841888428,565600,BP
1990-03-28,16.34375,16.40625,16.3125,16.375,3.8475937843322754,1198000,BP
1990-03-29,16.34375,16.34375,16.1875,16.1875,3.803537368774414,1592400,BP
1990-03-30,16.1875,16.21875,16.15625,16.1875,3.803537368774414,426800,BP
1990-04-02,15.75,15.8125,15.71875,15.75,3.7007381916046143,882800,BP
1990-04-03,15.875,15.9375,15.875,15.9375,3.7447924613952637,3322800,BP
1990-04-04,15.875,15.9375,15.78125,15.78125,3.7080812454223633,469600,BP
1990-04-05,15.71875,15.75,15.65625,15.6875,3.686053991317749,867200,BP
1990-04-06,15.65625,15.65625,15.5,15.59375,3.664027214050293,462000,BP
1990-04-09,15.625,15.65625,15.5625,15.625,3.671367645263672,388800,BP
1990-04-10,15.53125,15.5625,15.46875,15.5625,3.6566834449768066,645200,BP
1990-04-11,15.5,15.53125,15.46875,15.5,3.6419970989227295,704800,BP
1990-04-12,15.5,15.65625,15.5,15.65625,3.6787109375,650000,BP
1990-04-16,15.65625,15.6875,15.625,15.625,3.671367645263672,410400,BP
1990-04-17,15.53125,15.65625,15.5,15.65625,3.6787109375,477200,BP
1990-04-18,15.625,15.625,15.5625,15.5625,3.6566834449768066,338800,BP
1990-04-19,15.5,15.625,15.5,15.5,3.6419970989227295,655200,BP
1990-04-20,15.5625,15.59375,15.53125,15.53125,3.649338722229004,690400,BP
1990-04-23,15.4375,15.46875,15.375,15.375,3.612624406814575,468400,BP
1990-04-24,15.4375,15.5,15.4375,15.46875,3.6346535682678223,221200,BP
1990-04-25,15.4375,15.4375,15.3125,15.40625,3.619966983795166,394800,BP
1990-04-26,15.375,15.375,15.21875,15.25,3.58325457572937,400800,BP
1990-04-27,15.03125,15.0625,14.96875,15.0,3.5245120525360107,461200,BP
1990-04-30,14.9375,15.03125,14.90625,15.03125,3.5318567752838135,605200,BP
1990-05-01,15.0625,15.09375,15.0,15.0625,3.539198160171509,221600,BP
1990-05-02,15.1875,15.3125,15.1875,15.3125,3.597940444946289,725200,BP
1990-05-03,15.40625,15.59375,15.40625,15.5,3.6419970989227295,832800,BP
1990-05-04,15.9375,15.96875,15.84375,15.96875,3.752135992050171,1257600,BP
1990-05-07,16.0,16.03125,15.9375,16.0,3.7594807147979736,452800,BP
1990-05-08,16.03125,16.09375,15.9375,15.96875,3.752135992050171,384000,BP
1990-05-09,15.90625,16.0,15.90625,15.96875,3.752135992050171,575600,BP
1990-05-10,15.9375,15.9375,15.65625,15.6875,3.686053991317749,664400,BP
1990-05-11,15.65625,16.0,15.625,16.0,3.7594807147979736,1553200,BP
1990-05-14,16.125,16.40625,16.125,16.34375,3.8402516841888428,1582400,BP
1990-05-15,16.34375,16.375,16.28125,16.375,3.8475937843322754,772800,BP
1990-05-16,16.6875,16.71875,16.5625,16.625,3.9063339233398438,864000,BP
1990-05-17,16.90625,16.96875,16.875,16.875,3.9650776386260986,910400,BP
1990-05-18,16.75,16.75,16.625,16.65625,3.9136791229248047,342800,BP
1990-05-21,16.3125,16.3125,16.15625,16.21875,3.8725485801696777,527600,BP
1990-05-22,16.59375,16.59375,16.46875,16.5625,3.9546260833740234,837600,BP
1990-05-23,16.5625,16.5625,16.375,16.40625,3.917320728302002,652000,BP
1990-05-24,16.34375,16.34375,16.15625,16.25,3.8800129890441895,284000,BP
1990-05-25,16.15625,16.1875,16.03125,16.09375,3.842703104019165,1033200,BP
1990-05-29,16.125,16.4375,16.125,16.4375,3.924781322479248,829200,BP
1990-05-30,16.75,16.8125,16.65625,16.75,3.9993960857391357,461200,BP
1990-05-31,16.59375,16.6875,16.59375,16.65625,3.9770126342773438,271200,BP
1990-06-01,16.8125,16.84375,16.78125,16.78125,4.0068583488464355,632400,BP
1990-06-04,16.75,16.75,16.625,16.71875,3.991934299468994,381200,BP
1990-06-05,16.4375,16.5625,16.4375,16.5,3.939701795578003,1272000,BP
1990-06-06,16.3125,16.3125,16.21875,16.3125,3.8949344158172607,2276400,BP
1990-06-07,16.3125,16.3125,16.25,16.28125,3.8874733448028564,840000,BP
1990-06-08,16.25,16.25,16.15625,16.21875,3.8725485801696777,698000,BP
1990-06-11,16.1875,16.3125,16.1875,16.3125,3.8949344158172607,300400,BP
1990-06-12,16.4375,16.65625,16.4375,16.65625,3.9770126342773438,703600,BP
1990-06-13,16.75,16.78125,16.71875,16.78125,4.0068583488464355,768400,BP
1990-06-14,16.78125,16.84375,16.75,16.75,3.9993960857391357,801200,BP
1990-06-15,16.75,16.875,16.71875,16.8125,4.014318943023682,319600,BP
1990-06-18,16.75,16.75,16.625,16.625,3.9695498943328857,124400,BP
1990-06-19,16.65625,16.78125,16.65625,16.75,3.9993960857391357,485600,BP
1990-06-20,16.875,16.90625,16.75,16.75,3.9993960857391357,432800,BP
1990-06-21,16.875,16.875,16.8125,16.875,4.029241561889648,1791200,BP
1990-06-22,16.875,16.875,16.71875,16.71875,3.991934299468994,1030000,BP
1990-06-25,16.90625,16.90625,16.8125,16.8125,4.014318943023682,880800,BP
1990-06-26,16.96875,16.96875,16.875,16.875,4.029241561889648,814400,BP
1990-06-27,16.75,16.78125,16.71875,16.75,3.9993960857391357,346800,BP
1990-06-28,16.6875,16.6875,16.5625,16.65625,3.9770126342773438,764000,BP
1990-06-29,16.65625,16.71875,16.625,16.625,3.9695498943328857,305600,BP
