Date,Open,High,Low,Close,Adj Close,Volume,ticker
1990-03-01,11.11963176727295,11.273006439208984,11.11963176727295,11.157975196838379,4.671404838562012,186798,LMT
1990-03-02,11.11963176727295,11.11963176727295,10.889571189880371,10.96625804901123,4.591140270233154,239284,LMT
1990-03-05,11.004600524902344,11.11963176727295,10.889571189880371,11.08128833770752,4.6393022537231445,195926,LMT
1990-03-06,11.11963176727295,11.11963176727295,10.927913665771484,11.04294490814209,4.6232500076293945,328282,LMT
1990-03-07,10.96625804901123,11.08128833770752,10.889571189880371,10.889571189880371,4.559037208557129,734804,LMT
1990-03-08,10.851226806640625,10.96625804901123,10.851226806640625,10.96625804901123,4.591140270233154,155176,LMT
1990-03-09,11.04294490814209,11.11963176727295,10.889571189880371,10.927913665771484,4.575089931488037,954202,LMT
1990-03-12,10.889571189880371,10.927913665771484,10.774539947509766,10.927913665771484,4.575089931488037,243196,LMT
1990-03-13,10.889571189880371,10.889571189880371,10.697853088378906,10.851226806640625,4.5429816246032715,359252,LMT
1990-03-14,10.927913665771484,11.11963176727295,10.812883377075195,11.08128833770752,4.6393022537231445,276448,LMT
1990-03-15,11.08128833770752,11.11963176727295,10.774539947509766,10.812883377075195,4.526932716369629,505300,LMT
1990-03-16,10.927913665771484,10.927913665771484,10.812883377075195,10.851226806640625,4.5429816246032715,867486,LMT
1990-03-19,10.812883377075195,11.04294490814209,10.812883377075195,11.04294490814209,4.6232500076293945,467484,LMT
1990-03-20,11.04294490814209,11.08128833770752,10.812883377075195,10.812883377075195,4.526932716369629,684926,LMT
1990-03-21,10.889571189880371,11.04294490814209,10.73619556427002,10.851226806640625,4.5429816246032715,458682,LMT
1990-03-22,10.889571189880371,11.04294490814209,10.889571189880371,10.927913665771484,4.575089931488037,318176,LMT
1990-03-23,10.96625804901123,11.11963176727295,10.889571189880371,11.11963176727295,4.655355453491211,330564,LMT
1990-03-26,11.196318626403809,11.196318626403809,11.004600524902344,11.004600524902344,4.60719633102417,471722,LMT
1990-03-27,11.11963176727295,11.349693298339844,11.04294490814209,11.349693298339844,4.751673698425293,539856,LMT
1990-03-28,11.311349868774414,11.311349868774414,11.196318626403809,11.311349868774414,4.735620975494385,769360,LMT
1990-03-29,11.311349868774414,11.426380157470703,11.234663009643555,11.234663009643555,4.703510284423828,559742,LMT
1990-03-30,11.234663009643555,11.311349868774414,10.73619556427002,11.04294490814209,4.6232500076293945,644176,LMT
1990-04-02,10.889571189880371,11.08128833770752,10.889571189880371,11.08128833770752,4.6393022537231445,184190,LMT
1990-04-03,11.11963176727295,11.311349868774414,11.11963176727295,11.273006439208984,4.719563961029053,242544,LMT
1990-04-04,11.426380157470703,11.541411399841309,11.273006439208984,11.273006439208984,4.719563961029053,418258,LMT
1990-04-05,11.349693298339844,11.388036727905273,11.004600524902344,11.273006439208984,4.719563961029053,107580,LMT
1990-04-06,11.579754829406738,11.656441688537598,11.464723587036133,11.503067016601562,4.815882205963135,394134,LMT
1990-04-09,11.503067016601562,11.541411399841309,11.388036727905273,11.503067016601562,4.815882205963135,92258,LMT
1990-04-10,11.503067016601562,11.694785118103027,11.426380157470703,11.618098258972168,4.86404275894165,240588,LMT
1990-04-11,11.541411399841309,11.694785118103027,11.464723587036133,11.618098258972168,4.86404275894165,333824,LMT
1990-04-12,11.618098258972168,11.656441688537598,11.349693298339844,11.426380157470703,4.783777236938477,90954,LMT
1990-04-16,11.503067016601562,11.541411399841309,11.388036727905273,11.503067016601562,4.815882205963135,201794,LMT
1990-04-17,11.541411399841309,11.541411399841309,11.273006439208984,11.349693298339844,4.751673698425293,266016,LMT
1990-04-18,11.388036727905273,11.388036727905273,11.157975196838379,11.234663009643555,4.703510284423828,328608,LMT
1990-04-19,11.273006439208984,11.273006439208984,10.927913665771484,11.004600524902344,4.60719633102417,796418,LMT
1990-04-20,11.04294490814209,11.04294490814209,10.5828218460083,10.5828218460083,4.4306135177612305,577020,LMT
1990-04-23,10.544479370117188,10.544479370117188,9.892638206481934,10.161043167114258,4.254031181335449,784356,LMT
1990-04-24,10.161043167114258,10.276074409484863,10.122698783874512,10.122698783874512,4.237979412078857,257866,LMT
1990-04-25,10.199386596679688,10.237730026245117,10.084356307983398,10.122698783874512,4.237979412078857,403262,LMT
1990-04-26,10.122698783874512,10.122698783874512,9.892638206481934,9.930981636047363,4.157710075378418,472048,LMT
1990-04-27,9.930981636047363,10.046011924743652,9.892638206481934,9.930981636047363,4.157710075378418,296986,LMT
1990-04-30,10.007669448852539,10.122698783874512,10.007669448852539,10.122698783874512,4.237979412078857,486392,LMT
1990-05-01,10.084356307983398,10.199386596679688,9.969325065612793,10.007669448852539,4.189817905426025,290466,LMT
1990-05-02,10.007669448852539,10.084356307983398,9.969325065612793,9.969325065612793,4.173764228820801,380116,LMT
1990-05-03,10.007669448852539,10.122698783874512,9.969325065612793,10.122698783874512,4.237979412078857,416954,LMT
1990-05-04,10.122698783874512,10.122698783874512,9.969325065612793,10.046011924743652,4.20587158203125,563654,LMT
1990-05-07,10.122698783874512,10.122698783874512,9.930981636047363,9.930981636047363,4.157710075378418,600166,LMT
1990-05-08,9.969325065612793,10.046011924743652,9.892638206481934,10.046011924743652,4.20587158203125,332520,LMT
1990-05-09,10.084356307983398,10.199386596679688,9.969325065612793,10.084356307983398,4.221923828125,1295850,LMT
1990-05-10,10.084356307983398,10.161043167114258,10.007669448852539,10.122698783874512,4.237979412078857,723720,LMT
1990-05-11,10.122698783874512,10.391103744506836,10.084356307983398,10.314416885375977,4.318241119384766,1089818,LMT
1990-05-14,10.314416885375977,10.467790603637695,10.237730026245117,10.391103744506836,4.35034704208374,638308,LMT
1990-05-15,10.391103744506836,10.544479370117188,10.352761268615723,10.506134986877441,4.398509979248047,1016142,LMT
1990-05-16,10.314416885375977,10.467790603637695,10.314416885375977,10.467790603637695,4.440799236297607,128770,LMT
1990-05-17,10.506134986877441,10.65950870513916,10.429448127746582,10.429448127746582,4.424534320831299,1175230,LMT
1990-05-18,10.467790603637695,10.544479370117188,10.429448127746582,10.544479370117188,4.473332405090332,323066,LMT
1990-05-21,10.506134986877441,10.96625804901123,10.506134986877441,10.774539947509766,4.570935249328613,452162,LMT
1990-05-22,10.774539947509766,10.812883377075195,10.697853088378906,10.73619556427002,4.554666519165039,720786,LMT
1990-05-23,10.812883377075195,10.889571189880371,10.73619556427002,10.812883377075195,4.587203025817871,390874,LMT
1990-05-24,10.774539947509766,10.851226806640625,10.73619556427002,10.812883377075195,4.587203025817871,297964,LMT
1990-05-25,10.851226806640625,10.889571189880371,10.774539947509766,10.774539947509766,4.570935249328613,281338,LMT
1990-05-29,10.812883377075195,10.851226806640625,10.697853088378906,10.812883377075195,4.587203025817871,339040,LMT
1990-05-30,10.851226806640625,10.889571189880371,10.812883377075195,10.851226806640625,4.603466987609863,252976,LMT
1990-05-31,10.851226806640625,10.889571189880371,10.774539947509766,10.851226806640625,4.603466987609863,235372,LMT
1990-06-01,10.774539947509766,10.889571189880371,10.73619556427002,10.889571189880371,4.619735240936279,362186,LMT
1990-06-04,10.889571189880371,11.234663009643555,10.851226806640625,11.196318626403809,4.749867916107178,365120,LMT
1990-06-05,11.157975196838379,11.196318626403809,10.927913665771484,11.04294490814209,4.684802055358887,404566,LMT
1990-06-06,11.004600524902344,11.004600524902344,10.96625804901123,11.004600524902344,4.6685357093811035,214834,LMT
1990-06-07,10.96625804901123,11.004600524902344,10.96625804901123,11.004600524902344,4.6685357093811035,191036,LMT
1990-06-08,11.04294490814209,11.08128833770752,10.73619556427002,10.812883377075195,4.587203025817871,126162,LMT
1990-06-11,10.774539947509766,10.96625804901123,10.774539947509766,10.927913665771484,4.63599967956543,108558,LMT
1990-06-12,10.889571189880371,10.96625804901123,10.812883377075195,10.889571189880371,4.619735240936279,321110,LMT
1990-06-13,10.812883377075195,10.927913665771484,10.812883377075195,10.851226806640625,4.603466987609863,237980,LMT
1990-06-14,10.889571189880371,10.889571189880371,10.812883377075195,10.812883377075195,4.587203025817871,137898,LMT
1990-06-15,10.812883377075195,10.927913665771484,10.812883377075195,10.889571189880371,4.619735240936279,351102,LMT
1990-06-18,10.889571189880371,10.927913665771484,10.774539947509766,10.812883377075195,4.587203025817871,107580,LMT
1990-06-19,10.851226806640625,10.927913665771484,10.774539947509766,10.812883377075195,4.587203025817871,240914,LMT
1990-06-20,10.851226806640625,10.889571189880371,10.812883377075195,10.889571189880371,4.619735240936279,174410,LMT
1990-06-21,10.889571189880371,10.927913665771484,10.774539947509766,10.812883377075195,4.587203025817871,410434,LMT
1990-06-22,10.851226806640625,10.851226806640625,10.65950870513916,10.697853088378906,4.538400650024414,489000,LMT
1990-06-25,10.65950870513916,10.65950870513916,10.544479370117188,10.544479370117188,4.473332405090332,201142,LMT
1990-06-26,10.544479370117188,10.621166229248047,10.429448127746582,10.429448127746582,4.424534320831299,545398,LMT
1990-06-27,10.429448127746582,10.467790603637695,10.314416885375977,10.429448127746582,4.424534320831299,281338,LMT
1990-06-28,10.352761268615723,10.391103744506836,10.276074409484863,10.314416885375977,4.375735282897949,194948,LMT
1990-06-29,10.276074409484863,10.276074409484863,10.122698783874512,10.276074409484863,4.359467029571533,621356,LMT
1990-07-02,10.276074409484863,10.276074409484863,10.122698783874512,10.199386596679688,4.326933860778809,376856,LMT
1990-07-03,10.122698783874512,10.199386596679688,9.969325065612793,10.046011924743652,4.261867046356201,338062,LMT
1990-07-05,9.969325065612793,9.969325065612793,9.815951347351074,9.854293823242188,4.1805338859558105,166912,LMT
1990-07-06,9.892638206481934,9.969325065612793,9.854293823242188,9.969325065612793,4.229332447052002,543768,LMT
1990-07-09,9.892638206481934,9.892638206481934,9.739263534545898,9.777606964111328,4.148001670837402,283620,LMT
1990-07-10,9.662576675415039,9.700920104980469,9.54754638671875,9.58588981628418,4.066665172576904,245804,LMT
1990-07-11,9.58588981628418,9.700920104980469,9.58588981628418,9.62423324584961,4.082932949066162,196252,LMT
1990-07-12,9.662576675415039,9.739263534545898,9.58588981628418,9.700920104980469,4.115467548370361,126488,LMT
1990-07-13,9.700920104980469,9.700920104980469,9.470858573913574,9.54754638671875,4.05040168762207,740020,LMT
1990-07-16,9.58588981628418,9.739263534545898,9.58588981628418,9.700920104980469,4.115467548370361,191036,LMT
1990-07-17,9.739263534545898,9.854293823242188,9.739263534545898,9.854293823242188,4.1805338859558105,343604,LMT
1990-07-18,9.815951347351074,9.892638206481934,9.58588981628418,9.662576675415039,4.099198341369629,438144,LMT
1990-07-19,9.58588981628418,9.777606964111328,9.58588981628418,9.739263534545898,4.1317338943481445,326000,LMT
1990-07-20,9.739263534545898,9.815951347351074,9.662576675415039,9.700920104980469,4.115467548370361,365446,LMT
1990-07-23,9.62423324584961,9.62423324584961,9.12576675415039,9.317484855651855,3.9528017044067383,383376,LMT
1990-07-24,9.279141426086426,9.317484855651855,8.934048652648926,8.934048652648926,3.7901346683502197,570174,LMT
1990-07-25,8.895706176757812,8.895706176757812,8.01380443572998,8.09049129486084,3.4322667121887207,1133828,LMT
1990-07-26,8.243865013122559,8.397238731384277,8.205520629882812,8.358896255493164,3.546135663986206,665692,LMT
1990-07-27,8.358896255493164,8.358896255493164,8.205520629882812,8.282209396362305,3.5135998725891113,206032,LMT
1990-07-30,8.243865013122559,8.588956832885742,8.243865013122559,8.550613403320312,3.6274666786193848,539856,LMT
1990-07-31,8.550613403320312,8.550613403320312,8.358896255493164,8.435583114624023,3.578667402267456,621030,LMT
1990-08-01,8.473925590515137,8.550613403320312,8.358896255493164,8.397238731384277,3.562399387359619,366750,LMT
1990-08-02,8.588956832885742,8.665643692016602,8.512269973754883,8.588956832885742,3.6437339782714844,1119158,LMT
1990-08-03,8.588956832885742,8.780674934387207,8.588956832885742,8.703988075256348,3.6925346851348877,658520,LMT
1990-08-06,8.742330551147461,8.819018363952637,8.588956832885742,8.703988075256348,3.6925346851348877,983868,LMT
1990-08-07,8.703988075256348,8.895706176757812,8.665643692016602,8.819018363952637,3.741333246231079,379138,LMT
1990-08-08,8.780674934387207,9.355828285217285,8.780674934387207,9.279141426086426,3.9365344047546387,837494,LMT
1990-08-09,9.20245361328125,9.470858573913574,9.16411018371582,9.317484855651855,3.9528017044067383,638634,LMT
1990-08-10,9.20245361328125,9.20245361328125,9.010736465454102,9.010736465454102,3.822664499282837,103016,LMT
1990-08-13,9.049079895019531,9.087423324584961,8.934048652648926,9.049079895019531,3.8389337062835693,226570,LMT
1990-08-14,8.895706176757812,8.934048652648926,8.819018363952637,8.857361793518066,3.8158071041107178,145396,LMT
1990-08-15,8.895706176757812,8.934048652648926,8.703988075256348,8.819018363952637,3.799288749694824,375226,LMT
1990-08-16,8.819018363952637,8.857361793518066,8.780674934387207,8.819018363952637,3.799288749694824,118990,LMT
1990-08-17,8.819018363952637,8.819018363952637,8.473925590515137,8.665643692016602,3.733213186264038,666670,LMT
1990-08-20,8.703988075256348,8.742330551147461,8.665643692016602,8.703988075256348,3.74973201751709,917038,LMT
1990-08-21,8.742330551147461,8.742330551147461,8.550613403320312,8.588956832885742,3.70017671585083,262430,LMT
1990-08-22,8.703988075256348,8.703988075256348,8.512269973754883,8.627301216125488,3.7166943550109863,636678,LMT
1990-08-23,8.588956832885742,8.588956832885742,8.358896255493164,8.358896255493164,3.6010656356811523,239610,LMT
1990-08-24,8.550613403320312,8.550613403320312,8.01380443572998,8.09049129486084,3.4854352474212646,479872,LMT
1990-08-27,8.1671781539917,8.358896255493164,8.128833770751953,8.205520629882812,3.534990072250366,244174,LMT
1990-08-28,8.128833770751953,8.243865013122559,8.052146911621094,8.243865013122559,3.5515100955963135,158110,LMT
1990-08-29,8.1671781539917,8.320551872253418,8.1671781539917,8.205520629882812,3.534990072250366,315568,LMT
1990-08-30,8.243865013122559,8.742330551147461,7.822085857391357,8.09049129486084,3.4854352474212646,719808,LMT
1990-08-31,8.052146911621094,8.052146911621094,7.745398998260498,7.860428810119629,3.3863229751586914,282316,LMT
1990-09-04,7.7837419509887695,7.937117099761963,7.70705509185791,7.822085857391357,3.369804859161377,224940,LMT
1990-09-05,7.975460052490234,7.975460052490234,7.860428810119629,7.937117099761963,3.4193592071533203,88346,LMT
1990-09-06,7.822085857391357,7.975460052490234,7.822085857391357,7.860428810119629,3.3863229751586914,223636,LMT
1990-09-07,7.7837419509887695,8.01380443572998,7.7837419509887695,8.01380443572998,3.4523963928222656,106928,LMT
1990-09-10,8.052146911621094,8.09049129486084,7.7837419509887695,7.822085857391357,3.369804859161377,173106,LMT
1990-09-11,7.822085857391357,7.860428810119629,7.70705509185791,7.745398998260498,3.3367671966552734,184842,LMT
1990-09-12,7.745398998260498,7.7837419509887695,7.668712139129639,7.7837419509887695,3.3532848358154297,454444,LMT
1990-09-13,7.822085857391357,7.898773193359375,7.745398998260498,7.7837419509887695,3.3532848358154297,340670,LMT
1990-09-14,7.70705509185791,7.70705509185791,7.592024803161621,7.668712139129639,3.3037304878234863,227222,LMT
1990-09-17,7.668712139129639,7.860428810119629,7.668712139129639,7.860428810119629,3.3863229751586914,202120,LMT
1990-09-18,7.937117099761963,7.937117099761963,7.7837419509887695,7.898773193359375,3.402841329574585,716874,LMT
1990-09-19,7.898773193359375,7.898773193359375,7.7837419509887695,7.822085857391357,3.369804859161377,601796,LMT
1990-09-20,7.70705509185791,7.745398998260498,7.592024803161621,7.70705509185791,3.320248603820801,155828,LMT
1990-09-21,7.937117099761963,7.937117099761963,7.7837419509887695,7.860428810119629,3.3863229751586914,527794,LMT
1990-09-24,7.7837419509887695,7.898773193359375,7.70705509185791,7.898773193359375,3.402841329574585,197882,LMT
1990-09-25,7.745398998260498,8.205520629882812,7.745398998260498,7.898773193359375,3.402841329574585,536270,LMT
1990-09-26,7.898773193359375,8.01380443572998,7.822085857391357,7.975460052490234,3.435878276824951,243196,LMT
1990-09-27,8.01380443572998,8.01380443572998,7.822085857391357,7.822085857391357,3.369804859161377,176040,LMT
1990-09-28,7.7837419509887695,8.01380443572998,7.70705509185791,8.01380443572998,3.4523963928222656,257866,LMT
1990-10-01,7.975460052490234,8.01380443572998,7.7837419509887695,7.822085857391357,3.369804859161377,212552,LMT
1990-10-02,7.975460052490234,8.128833770751953,7.898773193359375,7.975460052490234,3.435878276824951,508234,LMT
1990-10-03,7.975460052490234,8.1671781539917,7.975460052490234,8.052146911621094,3.468916416168213,1006362,LMT
1990-10-04,8.052146911621094,8.205520629882812,8.052146911621094,8.128833770751953,3.5019524097442627,213530,LMT
1990-10-05,8.052146911621094,8.819018363952637,7.975460052490234,8.550613403320312,3.6836581230163574,404566,LMT
1990-10-08,8.435583114624023,8.627301216125488,8.435583114624023,8.588956832885742,3.70017671585083,122576,LMT
1990-10-09,8.588956832885742,8.703988075256348,8.512269973754883,8.550613403320312,3.6836581230163574,400002,LMT
1990-10-10,8.435583114624023,8.473925590515137,8.205520629882812,8.205520629882812,3.534990072250366,292096,LMT
1990-10-11,8.205520629882812,8.205520629882812,7.745398998260498,7.7837419509887695,3.3532848358154297,187776,LMT
1990-10-12,7.745398998260498,8.052146911621094,7.70705509185791,8.052146911621094,3.468916416168213,265690,LMT
1990-10-15,8.01380443572998,8.052146911621094,7.7837419509887695,7.7837419509887695,3.3532848358154297,287858,LMT
1990-10-16,7.860428810119629,7.898773193359375,7.630368232727051,7.668712139129639,3.3037304878234863,314264,LMT
1990-10-17,7.668712139129639,7.822085857391357,7.592024803161621,7.592024803161621,3.270692825317383,326652,LMT
1990-10-18,7.592024803161621,8.09049129486084,7.592024803161621,7.668712139129639,3.3037304878234863,380116,LMT
1990-10-19,7.745398998260498,7.898773193359375,7.745398998260498,7.860428810119629,3.3863229751586914,263408,LMT
1990-10-22,8.052146911621094,8.358896255493164,8.052146911621094,8.358896255493164,3.6010656356811523,170824,LMT
1990-10-23,8.282209396362305,8.435583114624023,8.205520629882812,8.282209396362305,3.5680274963378906,234068,LMT
1990-10-24,8.282209396362305,8.282209396362305,8.1671781539917,8.1671781539917,3.518472909927368,187450,LMT
1990-10-25,8.09049129486084,8.09049129486084,7.937117099761963,7.937117099761963,3.4193592071533203,164304,LMT
1990-10-26,7.975460052490234,8.052146911621094,7.822085857391357,7.975460052490234,3.435878276824951,209944,LMT
1990-10-29,8.01380443572998,8.205520629882812,8.01380443572998,8.1671781539917,3.518472909927368,133008,LMT
1990-10-30,8.205520629882812,8.320551872253418,8.1671781539917,8.320551872253418,3.584547519683838,211248,LMT
1990-10-31,8.243865013122559,8.358896255493164,8.09049129486084,8.1671781539917,3.518472909927368,563002,LMT
1990-11-01,8.1671781539917,8.435583114624023,8.1671781539917,8.320551872253418,3.584547519683838,176040,LMT
1990-11-02,8.320551872253418,8.703988075256348,8.320551872253418,8.588956832885742,3.70017671585083,302854,LMT
1990-11-05,8.588956832885742,8.588956832885742,8.512269973754883,8.550613403320312,3.6836581230163574,105298,LMT
1990-11-06,8.588956832885742,8.972393035888672,8.473925590515137,8.972393035888672,3.865363836288452,284272,LMT
1990-11-07,8.895706176757812,8.895706176757812,8.742330551147461,8.742330551147461,3.766252040863037,193644,LMT
1990-11-08,8.703988075256348,9.049079895019531,8.703988075256348,8.972393035888672,3.865363836288452,498780,LMT
1990-11-09,8.972393035888672,9.279141426086426,8.972393035888672,9.049079895019531,3.8984014987945557,462920,LMT
1990-11-12,9.087423324584961,9.317484855651855,9.087423324584961,9.279141426086426,3.997513771057129,1206852,LMT
1990-11-13,9.930981636047363,10.314416885375977,9.739263534545898,9.739263534545898,4.259095191955566,1684768,LMT
1990-11-14,9.815951347351074,10.007669448852539,9.62423324584961,9.62423324584961,4.208791255950928,611902,LMT
1990-11-15,9.700920104980469,9.700920104980469,9.20245361328125,9.355828285217285,4.091414928436279,170172,LMT
1990-11-16,9.355828285217285,9.355828285217285,9.16411018371582,9.279141426086426,4.057878494262695,320458,LMT
1990-11-19,9.355828285217285,9.470858573913574,9.279141426086426,9.470858573913574,4.14171838760376,183538,LMT
1990-11-20,9.470858573913574,9.54754638671875,9.12576675415039,9.12576675415039,3.990805149078369,178648,LMT
1990-11-21,9.12576675415039,9.16411018371582,8.895706176757812,9.16411018371582,4.007574081420898,317198,LMT
1990-11-23,9.087423324584961,9.279141426086426,9.087423324584961,9.12576675415039,3.990805149078369,114426,LMT
1990-11-26,9.20245361328125,9.355828285217285,9.049079895019531,9.279141426086426,4.057878494262695,243196,LMT
1990-11-27,9.317484855651855,9.509202003479004,9.317484855651855,9.394171714782715,4.108182430267334,185494,LMT
1990-11-28,9.470858573913574,9.58588981628418,9.394171714782715,9.470858573913574,4.14171838760376,83782,LMT
1990-11-29,9.355828285217285,9.470858573913574,9.317484855651855,9.394171714782715,4.108182430267334,142136,LMT
1990-11-30,9.317484855651855,9.54754638671875,9.317484855651855,9.394171714782715,4.108182430267334,160066,LMT
1990-12-03,9.355828285217285,9.432515144348145,9.20245361328125,9.279141426086426,4.057878494262695,345886,LMT
1990-12-04,9.355828285217285,9.54754638671875,9.355828285217285,9.509202003479004,4.158486366271973,545724,LMT
1990-12-05,9.54754638671875,9.739263534545898,9.509202003479004,9.739263534545898,4.259095191955566,190058,LMT
1990-12-06,9.815951347351074,9.892638206481934,9.662576675415039,9.700920104980469,4.24232816696167,228852,LMT
1990-12-07,9.700920104980469,9.700920104980469,9.54754638671875,9.54754638671875,4.175255298614502,265364,LMT
1990-12-10,9.54754638671875,9.662576675415039,9.317484855651855,9.58588981628418,4.192020893096924,129096,LMT
1990-12-11,9.62423324584961,9.62423324584961,9.432515144348145,9.470858573913574,4.14171838760376,149960,LMT
1990-12-12,9.470858573913574,9.662576675415039,9.470858573913574,9.509202003479004,4.158486366271973,120946,LMT
1990-12-13,9.62423324584961,9.700920104980469,9.58588981628418,9.62423324584961,4.208791255950928,394786,LMT
1990-12-14,9.62423324584961,9.815951347351074,9.509202003479004,9.700920104980469,4.24232816696167,201142,LMT
1990-12-17,9.58588981628418,10.084356307983398,9.58588981628418,10.084356307983398,4.410006999969482,292422,LMT
1990-12-18,10.007669448852539,10.084356307983398,9.930981636047363,10.007669448852539,4.376471042633057,589082,LMT
1990-12-19,10.084356307983398,10.352761268615723,10.046011924743652,10.352761268615723,4.527383804321289,532684,LMT
1990-12-20,10.314416885375977,10.391103744506836,10.199386596679688,10.391103744506836,4.54415225982666,359578,LMT
1990-12-21,10.621166229248047,10.621166229248047,10.314416885375977,10.429448127746582,4.560920715332031,550288,LMT
1990-12-24,10.391103744506836,10.391103744506836,10.237730026245117,10.276074409484863,4.493847370147705,103994,LMT
1990-12-26,10.276074409484863,10.314416885375977,10.084356307983398,10.084356307983398,4.410006999969482,261126,LMT
1990-12-27,10.084356307983398,10.122698783874512,10.084356307983398,10.122698783874512,4.4267754554748535,291118,LMT
1990-12-28,10.084356307983398,10.429448127746582,10.046011924743652,10.314416885375977,4.510617733001709,285250,LMT
1990-12-31,10.352761268615723,10.429448127746582,10.161043167114258,10.314416885375977,4.510617733001709,254932,LMT
1991-01-02,10.429448127746582,10.506134986877441,9.815951347351074,9.854293823242188,4.309398651123047,299594,LMT
1991-01-03,9.892638206481934,9.892638206481934,9.62423324584961,9.815951347351074,4.292629241943359,332194,LMT
1991-01-04,9.815951347351074,9.969325065612793,9.739263534545898,9.892638206481934,4.326166152954102,107906,LMT
1991-01-07,9.815951347351074,10.084356307983398,9.815951347351074,9.969325065612793,4.35970401763916,163978,LMT
1991-01-08,9.969325065612793,10.084356307983398,9.739263534545898,9.815951347351074,4.292629241943359,147352,LMT
1991-01-09,9.777606964111328,10.276074409484863,9.739263534545898,9.739263534545898,4.259095191955566,286554,LMT
1991-01-10,9.739263534545898,9.930981636047363,9.58588981628418,9.854293823242188,4.309398651123047,325348,LMT
1991-01-11,9.854293823242188,10.122698783874512,9.700920104980469,10.007669448852539,4.376471042633057,293074,LMT
1991-01-14,9.815951347351074,9.969325065612793,9.815951347351074,9.930981636047363,4.342934608459473,331868,LMT
1991-01-15,9.930981636047363,10.391103744506836,9.892638206481934,10.391103744506836,4.54415225982666,221028,LMT
1991-01-16,10.429448127746582,10.5828218460083,10.352761268615723,10.352761268615723,4.527383804321289,536922,LMT
1991-01-17,10.506134986877441,10.96625804901123,10.506134986877441,10.697853088378906,4.6782989501953125,940184,LMT
1991-01-18,10.697853088378906,11.004600524902344,10.697853088378906,11.004600524902344,4.812441825866699,393808,LMT
1991-01-21,11.11963176727295,11.733128547668457,11.11963176727295,11.503067016601562,5.030426502227783,763818,LMT
1991-01-22,11.426380157470703,11.656441688537598,11.08128833770752,11.464723587036133,5.013657569885254,660476,LMT
1991-01-23,11.464723587036133,11.579754829406738,11.426380157470703,11.426380157470703,4.996891975402832,273514,LMT
1991-01-24,11.541411399841309,11.579754829406738,11.08128833770752,11.11963176727295,4.862747669219971,172454,LMT
1991-01-25,11.157975196838379,11.157975196838379,10.96625804901123,11.04294490814209,4.829211711883545,349472,LMT
1991-01-28,11.04294490814209,11.426380157470703,11.04294490814209,11.426380157470703,4.996891975402832,235046,LMT
1991-01-29,11.388036727905273,11.388036727905273,11.196318626403809,11.311349868774414,4.946588039398193,220050,LMT
1991-01-30,11.426380157470703,11.809816360473633,11.388036727905273,11.809816360473633,5.164571285247803,481176,LMT
1991-01-31,11.656441688537598,11.771471977233887,11.579754829406738,11.771471977233887,5.147802829742432,533988,LMT
1991-02-01,11.694785118103027,11.733128547668457,11.579754829406738,11.656441688537598,5.097498416900635,623312,LMT
1991-02-04,11.656441688537598,11.771471977233887,11.579754829406738,11.733128547668457,5.131035327911377,342952,LMT
1991-02-05,11.809816360473633,12.384968757629395,11.809816360473633,12.384968757629395,5.416092395782471,899434,LMT
